"","date","series_id","value","realtime_start","realtime_end"
"279",1970-03-01,"CWSR0000SA0L1",38.5,2023-06-14,2023-06-14
"280",1970-04-01,"CWSR0000SA0L1",38.8,2023-06-14,2023-06-14
"281",1970-05-01,"CWSR0000SA0L1",38.9,2023-06-14,2023-06-14
"282",1970-06-01,"CWSR0000SA0L1",39.1,2023-06-14,2023-06-14
"283",1970-07-01,"CWSR0000SA0L1",39.3,2023-06-14,2023-06-14
"284",1970-08-01,"CWSR0000SA0L1",39.4,2023-06-14,2023-06-14
"285",1970-09-01,"CWSR0000SA0L1",39.6,2023-06-14,2023-06-14
"286",1970-10-01,"CWSR0000SA0L1",39.9,2023-06-14,2023-06-14
"287",1970-11-01,"CWSR0000SA0L1",40.1,2023-06-14,2023-06-14
"288",1970-12-01,"CWSR0000SA0L1",40.3,2023-06-14,2023-06-14
"289",1971-01-01,"CWSR0000SA0L1",40.5,2023-06-14,2023-06-14
"290",1971-02-01,"CWSR0000SA0L1",40.5,2023-06-14,2023-06-14
"291",1971-03-01,"CWSR0000SA0L1",40.5,2023-06-14,2023-06-14
"292",1971-04-01,"CWSR0000SA0L1",40.6,2023-06-14,2023-06-14
"293",1971-05-01,"CWSR0000SA0L1",40.8,2023-06-14,2023-06-14
"294",1971-06-01,"CWSR0000SA0L1",41,2023-06-14,2023-06-14
"295",1971-07-01,"CWSR0000SA0L1",41.1,2023-06-14,2023-06-14
"296",1971-08-01,"CWSR0000SA0L1",41.2,2023-06-14,2023-06-14
"297",1971-09-01,"CWSR0000SA0L1",41.3,2023-06-14,2023-06-14
"298",1971-10-01,"CWSR0000SA0L1",41.4,2023-06-14,2023-06-14
"299",1971-11-01,"CWSR0000SA0L1",41.5,2023-06-14,2023-06-14
"300",1971-12-01,"CWSR0000SA0L1",41.6,2023-06-14,2023-06-14
"301",1972-01-01,"CWSR0000SA0L1",41.7,2023-06-14,2023-06-14
"302",1972-02-01,"CWSR0000SA0L1",41.8,2023-06-14,2023-06-14
"303",1972-03-01,"CWSR0000SA0L1",41.9,2023-06-14,2023-06-14
"304",1972-04-01,"CWSR0000SA0L1",41.9,2023-06-14,2023-06-14
"305",1972-05-01,"CWSR0000SA0L1",42.1,2023-06-14,2023-06-14
"306",1972-06-01,"CWSR0000SA0L1",42.2,2023-06-14,2023-06-14
"307",1972-07-01,"CWSR0000SA0L1",42.3,2023-06-14,2023-06-14
"308",1972-08-01,"CWSR0000SA0L1",42.4,2023-06-14,2023-06-14
"309",1972-09-01,"CWSR0000SA0L1",42.5,2023-06-14,2023-06-14
"310",1972-10-01,"CWSR0000SA0L1",42.6,2023-06-14,2023-06-14
"311",1972-11-01,"CWSR0000SA0L1",42.7,2023-06-14,2023-06-14
"312",1972-12-01,"CWSR0000SA0L1",42.8,2023-06-14,2023-06-14
"313",1973-01-01,"CWSR0000SA0L1",42.9,2023-06-14,2023-06-14
"314",1973-02-01,"CWSR0000SA0L1",43.1,2023-06-14,2023-06-14
"315",1973-03-01,"CWSR0000SA0L1",43.2,2023-06-14,2023-06-14
"316",1973-04-01,"CWSR0000SA0L1",43.4,2023-06-14,2023-06-14
"317",1973-05-01,"CWSR0000SA0L1",43.5,2023-06-14,2023-06-14
"318",1973-06-01,"CWSR0000SA0L1",43.7,2023-06-14,2023-06-14
"319",1973-07-01,"CWSR0000SA0L1",43.8,2023-06-14,2023-06-14
"320",1973-08-01,"CWSR0000SA0L1",44,2023-06-14,2023-06-14
"321",1973-09-01,"CWSR0000SA0L1",44.2,2023-06-14,2023-06-14
"322",1973-10-01,"CWSR0000SA0L1",44.6,2023-06-14,2023-06-14
"323",1973-11-01,"CWSR0000SA0L1",44.9,2023-06-14,2023-06-14
"324",1973-12-01,"CWSR0000SA0L1",45.2,2023-06-14,2023-06-14
"325",1974-01-01,"CWSR0000SA0L1",45.6,2023-06-14,2023-06-14
"326",1974-02-01,"CWSR0000SA0L1",46,2023-06-14,2023-06-14
"327",1974-03-01,"CWSR0000SA0L1",46.5,2023-06-14,2023-06-14
"328",1974-04-01,"CWSR0000SA0L1",46.9,2023-06-14,2023-06-14
"329",1974-05-01,"CWSR0000SA0L1",47.4,2023-06-14,2023-06-14
"330",1974-06-01,"CWSR0000SA0L1",48,2023-06-14,2023-06-14
"331",1974-07-01,"CWSR0000SA0L1",48.5,2023-06-14,2023-06-14
"332",1974-08-01,"CWSR0000SA0L1",49.1,2023-06-14,2023-06-14
"333",1974-09-01,"CWSR0000SA0L1",49.5,2023-06-14,2023-06-14
"334",1974-10-01,"CWSR0000SA0L1",50,2023-06-14,2023-06-14
"335",1974-11-01,"CWSR0000SA0L1",50.4,2023-06-14,2023-06-14
"336",1974-12-01,"CWSR0000SA0L1",50.8,2023-06-14,2023-06-14
"337",1975-01-01,"CWSR0000SA0L1",51.2,2023-06-14,2023-06-14
"338",1975-02-01,"CWSR0000SA0L1",51.5,2023-06-14,2023-06-14
"339",1975-03-01,"CWSR0000SA0L1",51.8,2023-06-14,2023-06-14
"340",1975-04-01,"CWSR0000SA0L1",52.1,2023-06-14,2023-06-14
