"","date","series_id","value","realtime_start","realtime_end"
"184",1982-04-01,"CUSR0000SEEA",89,2023-06-14,2023-06-14
"185",1982-05-01,"CUSR0000SEEA",89.8,2023-06-14,2023-06-14
"186",1982-06-01,"CUSR0000SEEA",90.5,2023-06-14,2023-06-14
"187",1982-07-01,"CUSR0000SEEA",91.2,2023-06-14,2023-06-14
"188",1982-08-01,"CUSR0000SEEA",91.7,2023-06-14,2023-06-14
"189",1982-09-01,"CUSR0000SEEA",93,2023-06-14,2023-06-14
"190",1982-10-01,"CUSR0000SEEA",93.9,2023-06-14,2023-06-14
"191",1982-11-01,"CUSR0000SEEA",94.6,2023-06-14,2023-06-14
"192",1982-12-01,"CUSR0000SEEA",95.4,2023-06-14,2023-06-14
"193",1983-01-01,"CUSR0000SEEA",96,2023-06-14,2023-06-14
"194",1983-02-01,"CUSR0000SEEA",97.1,2023-06-14,2023-06-14
"195",1983-03-01,"CUSR0000SEEA",97.9,2023-06-14,2023-06-14
"196",1983-04-01,"CUSR0000SEEA",98.6,2023-06-14,2023-06-14
"197",1983-05-01,"CUSR0000SEEA",99.4,2023-06-14,2023-06-14
"198",1983-06-01,"CUSR0000SEEA",100.3,2023-06-14,2023-06-14
"199",1983-07-01,"CUSR0000SEEA",101.1,2023-06-14,2023-06-14
"200",1983-08-01,"CUSR0000SEEA",101.7,2023-06-14,2023-06-14
"201",1983-09-01,"CUSR0000SEEA",101.9,2023-06-14,2023-06-14
"202",1983-10-01,"CUSR0000SEEA",102.6,2023-06-14,2023-06-14
"203",1983-11-01,"CUSR0000SEEA",103.3,2023-06-14,2023-06-14
"204",1983-12-01,"CUSR0000SEEA",104.1,2023-06-14,2023-06-14
"205",1984-01-01,"CUSR0000SEEA",104.8,2023-06-14,2023-06-14
"206",1984-02-01,"CUSR0000SEEA",105.6,2023-06-14,2023-06-14
"207",1984-03-01,"CUSR0000SEEA",106.2,2023-06-14,2023-06-14
"208",1984-04-01,"CUSR0000SEEA",107,2023-06-14,2023-06-14
"209",1984-05-01,"CUSR0000SEEA",107.8,2023-06-14,2023-06-14
"210",1984-06-01,"CUSR0000SEEA",108.6,2023-06-14,2023-06-14
"211",1984-07-01,"CUSR0000SEEA",109.3,2023-06-14,2023-06-14
"212",1984-08-01,"CUSR0000SEEA",110.1,2023-06-14,2023-06-14
"213",1984-09-01,"CUSR0000SEEA",110.4,2023-06-14,2023-06-14
"214",1984-10-01,"CUSR0000SEEA",111.1,2023-06-14,2023-06-14
"215",1984-11-01,"CUSR0000SEEA",111.8,2023-06-14,2023-06-14
"216",1984-12-01,"CUSR0000SEEA",112.6,2023-06-14,2023-06-14
"217",1985-01-01,"CUSR0000SEEA",113.7,2023-06-14,2023-06-14
"218",1985-02-01,"CUSR0000SEEA",114.4,2023-06-14,2023-06-14
"219",1985-03-01,"CUSR0000SEEA",115.2,2023-06-14,2023-06-14
"220",1985-04-01,"CUSR0000SEEA",116.1,2023-06-14,2023-06-14
"221",1985-05-01,"CUSR0000SEEA",116.8,2023-06-14,2023-06-14
"222",1985-06-01,"CUSR0000SEEA",117.5,2023-06-14,2023-06-14
"223",1985-07-01,"CUSR0000SEEA",118.3,2023-06-14,2023-06-14
