"","date","series_id","value","realtime_start","realtime_end"
"280",1976-04-01,"CWSR0000SETA01",66.4,2023-06-14,2023-06-14
"281",1976-05-01,"CWSR0000SETA01",66.6,2023-06-14,2023-06-14
"282",1976-06-01,"CWSR0000SETA01",66.7,2023-06-14,2023-06-14
"283",1976-07-01,"CWSR0000SETA01",66.9,2023-06-14,2023-06-14
"284",1976-08-01,"CWSR0000SETA01",67.3,2023-06-14,2023-06-14
"285",1976-09-01,"CWSR0000SETA01",67.7,2023-06-14,2023-06-14
"286",1976-10-01,"CWSR0000SETA01",68.8,2023-06-14,2023-06-14
"287",1976-11-01,"CWSR0000SETA01",68.5,2023-06-14,2023-06-14
"288",1976-12-01,"CWSR0000SETA01",68.8,2023-06-14,2023-06-14
"289",1977-01-01,"CWSR0000SETA01",69,2023-06-14,2023-06-14
"290",1977-02-01,"CWSR0000SETA01",69.1,2023-06-14,2023-06-14
"291",1977-03-01,"CWSR0000SETA01",69.5,2023-06-14,2023-06-14
"292",1977-04-01,"CWSR0000SETA01",69.5,2023-06-14,2023-06-14
"293",1977-05-01,"CWSR0000SETA01",69.9,2023-06-14,2023-06-14
"294",1977-06-01,"CWSR0000SETA01",70.2,2023-06-14,2023-06-14
"295",1977-07-01,"CWSR0000SETA01",70.4,2023-06-14,2023-06-14
"296",1977-08-01,"CWSR0000SETA01",70.8,2023-06-14,2023-06-14
"297",1977-09-01,"CWSR0000SETA01",71.1,2023-06-14,2023-06-14
"298",1977-10-01,"CWSR0000SETA01",72.3,2023-06-14,2023-06-14
"299",1977-11-01,"CWSR0000SETA01",72.7,2023-06-14,2023-06-14
"300",1977-12-01,"CWSR0000SETA01",73.8,2023-06-14,2023-06-14
"301",1978-01-01,"CWSR0000SETA01",74.5,2023-06-14,2023-06-14
"302",1978-02-01,"CWSR0000SETA01",74.6,2023-06-14,2023-06-14
"303",1978-03-01,"CWSR0000SETA01",74.9,2023-06-14,2023-06-14
"304",1978-04-01,"CWSR0000SETA01",74.8,2023-06-14,2023-06-14
"305",1978-05-01,"CWSR0000SETA01",75,2023-06-14,2023-06-14
"306",1978-06-01,"CWSR0000SETA01",75.4,2023-06-14,2023-06-14
"307",1978-07-01,"CWSR0000SETA01",75.7,2023-06-14,2023-06-14
"308",1978-08-01,"CWSR0000SETA01",76.1,2023-06-14,2023-06-14
"309",1978-09-01,"CWSR0000SETA01",76.6,2023-06-14,2023-06-14
"310",1978-10-01,"CWSR0000SETA01",77.3,2023-06-14,2023-06-14
"311",1978-11-01,"CWSR0000SETA01",77.8,2023-06-14,2023-06-14
"312",1978-12-01,"CWSR0000SETA01",78.6,2023-06-14,2023-06-14
"313",1979-01-01,"CWSR0000SETA01",78.9,2023-06-14,2023-06-14
"314",1979-02-01,"CWSR0000SETA01",79.8,2023-06-14,2023-06-14
"315",1979-03-01,"CWSR0000SETA01",80.4,2023-06-14,2023-06-14
"316",1979-04-01,"CWSR0000SETA01",81.1,2023-06-14,2023-06-14
"317",1979-05-01,"CWSR0000SETA01",81.6,2023-06-14,2023-06-14
"318",1979-06-01,"CWSR0000SETA01",81.9,2023-06-14,2023-06-14
"319",1979-07-01,"CWSR0000SETA01",82.5,2023-06-14,2023-06-14
"320",1979-08-01,"CWSR0000SETA01",82.7,2023-06-14,2023-06-14
