"","date","series_id","value","realtime_start","realtime_end"
"219",1974-03-01,"CWSR0000SAN",52.4,2023-06-14,2023-06-14
"220",1974-04-01,"CWSR0000SAN",52.7,2023-06-14,2023-06-14
"221",1974-05-01,"CWSR0000SAN",53.2,2023-06-14,2023-06-14
"222",1974-06-01,"CWSR0000SAN",53.5,2023-06-14,2023-06-14
"223",1974-07-01,"CWSR0000SAN",53.6,2023-06-14,2023-06-14
"224",1974-08-01,"CWSR0000SAN",54.4,2023-06-14,2023-06-14
"225",1974-09-01,"CWSR0000SAN",55.1,2023-06-14,2023-06-14
"226",1974-10-01,"CWSR0000SAN",55.5,2023-06-14,2023-06-14
"227",1974-11-01,"CWSR0000SAN",56,2023-06-14,2023-06-14
"228",1974-12-01,"CWSR0000SAN",56.5,2023-06-14,2023-06-14
"229",1975-01-01,"CWSR0000SAN",56.8,2023-06-14,2023-06-14
"230",1975-02-01,"CWSR0000SAN",57,2023-06-14,2023-06-14
"231",1975-03-01,"CWSR0000SAN",57,2023-06-14,2023-06-14
"232",1975-04-01,"CWSR0000SAN",57.1,2023-06-14,2023-06-14
"233",1975-05-01,"CWSR0000SAN",57.1,2023-06-14,2023-06-14
"234",1975-06-01,"CWSR0000SAN",57.6,2023-06-14,2023-06-14
"235",1975-07-01,"CWSR0000SAN",58.5,2023-06-14,2023-06-14
"236",1975-08-01,"CWSR0000SAN",58.6,2023-06-14,2023-06-14
"237",1975-09-01,"CWSR0000SAN",58.9,2023-06-14,2023-06-14
"238",1975-10-01,"CWSR0000SAN",59.3,2023-06-14,2023-06-14
"239",1975-11-01,"CWSR0000SAN",59.7,2023-06-14,2023-06-14
"240",1975-12-01,"CWSR0000SAN",60,2023-06-14,2023-06-14
"241",1976-01-01,"CWSR0000SAN",60,2023-06-14,2023-06-14
"242",1976-02-01,"CWSR0000SAN",59.6,2023-06-14,2023-06-14
"243",1976-03-01,"CWSR0000SAN",59.4,2023-06-14,2023-06-14
"244",1976-04-01,"CWSR0000SAN",59.4,2023-06-14,2023-06-14
"245",1976-05-01,"CWSR0000SAN",59.6,2023-06-14,2023-06-14
"246",1976-06-01,"CWSR0000SAN",59.8,2023-06-14,2023-06-14
"247",1976-07-01,"CWSR0000SAN",60.2,2023-06-14,2023-06-14
"248",1976-08-01,"CWSR0000SAN",60.5,2023-06-14,2023-06-14
"249",1976-09-01,"CWSR0000SAN",60.8,2023-06-14,2023-06-14
"250",1976-10-01,"CWSR0000SAN",61.1,2023-06-14,2023-06-14
"251",1976-11-01,"CWSR0000SAN",61.4,2023-06-14,2023-06-14
