"","date","series_id","value","realtime_start","realtime_end"
"199",2009-07-01,"CPIRECSL",114.527,2023-06-14,2023-06-14
"200",2009-08-01,"CPIRECSL",114.669,2023-06-14,2023-06-14
"201",2009-09-01,"CPIRECSL",114.572,2023-06-14,2023-06-14
"202",2009-10-01,"CPIRECSL",114.218,2023-06-14,2023-06-14
"203",2009-11-01,"CPIRECSL",114.03,2023-06-14,2023-06-14
"204",2009-12-01,"CPIRECSL",113.545,2023-06-14,2023-06-14
"205",2010-01-01,"CPIRECSL",113.569,2023-06-14,2023-06-14
"206",2010-02-01,"CPIRECSL",113.337,2023-06-14,2023-06-14
"207",2010-03-01,"CPIRECSL",113.195,2023-06-14,2023-06-14
"208",2010-04-01,"CPIRECSL",113.54,2023-06-14,2023-06-14
"209",2010-05-01,"CPIRECSL",113.475,2023-06-14,2023-06-14
"210",2010-06-01,"CPIRECSL",113.638,2023-06-14,2023-06-14
"211",2010-07-01,"CPIRECSL",113.577,2023-06-14,2023-06-14
"212",2010-08-01,"CPIRECSL",113.468,2023-06-14,2023-06-14
"213",2010-09-01,"CPIRECSL",113.082,2023-06-14,2023-06-14
"214",2010-10-01,"CPIRECSL",113.088,2023-06-14,2023-06-14
"215",2010-11-01,"CPIRECSL",113.111,2023-06-14,2023-06-14
"216",2010-12-01,"CPIRECSL",112.724,2023-06-14,2023-06-14
"217",2011-01-01,"CPIRECSL",112.894,2023-06-14,2023-06-14
"218",2011-02-01,"CPIRECSL",113.164,2023-06-14,2023-06-14
"219",2011-03-01,"CPIRECSL",113.1,2023-06-14,2023-06-14
"220",2011-04-01,"CPIRECSL",113.12,2023-06-14,2023-06-14
"221",2011-05-01,"CPIRECSL",113.435,2023-06-14,2023-06-14
"222",2011-06-01,"CPIRECSL",113.481,2023-06-14,2023-06-14
"223",2011-07-01,"CPIRECSL",113.353,2023-06-14,2023-06-14
"224",2011-08-01,"CPIRECSL",113.546,2023-06-14,2023-06-14
"225",2011-09-01,"CPIRECSL",113.449,2023-06-14,2023-06-14
"226",2011-10-01,"CPIRECSL",113.387,2023-06-14,2023-06-14
"227",2011-11-01,"CPIRECSL",113.505,2023-06-14,2023-06-14
"228",2011-12-01,"CPIRECSL",113.896,2023-06-14,2023-06-14
"229",2012-01-01,"CPIRECSL",114.486,2023-06-14,2023-06-14
"230",2012-02-01,"CPIRECSL",114.301,2023-06-14,2023-06-14
"231",2012-03-01,"CPIRECSL",114.519,2023-06-14,2023-06-14
"232",2012-04-01,"CPIRECSL",114.404,2023-06-14,2023-06-14
"233",2012-05-01,"CPIRECSL",114.389,2023-06-14,2023-06-14
"234",2012-06-01,"CPIRECSL",114.784,2023-06-14,2023-06-14
"235",2012-07-01,"CPIRECSL",114.665,2023-06-14,2023-06-14
"236",2012-08-01,"CPIRECSL",114.828,2023-06-14,2023-06-14
"237",2012-09-01,"CPIRECSL",115.014,2023-06-14,2023-06-14
"238",2012-10-01,"CPIRECSL",114.955,2023-06-14,2023-06-14
"239",2012-11-01,"CPIRECSL",115.159,2023-06-14,2023-06-14
"240",2012-12-01,"CPIRECSL",114.974,2023-06-14,2023-06-14
"241",2013-01-01,"CPIRECSL",115.076,2023-06-14,2023-06-14
"242",2013-02-01,"CPIRECSL",115.277,2023-06-14,2023-06-14
"243",2013-03-01,"CPIRECSL",115.194,2023-06-14,2023-06-14
"244",2013-04-01,"CPIRECSL",115.063,2023-06-14,2023-06-14
"245",2013-05-01,"CPIRECSL",115.271,2023-06-14,2023-06-14
"246",2013-06-01,"CPIRECSL",115.121,2023-06-14,2023-06-14
"247",2013-07-01,"CPIRECSL",115.116,2023-06-14,2023-06-14
"248",2013-08-01,"CPIRECSL",115.268,2023-06-14,2023-06-14
"249",2013-09-01,"CPIRECSL",115.305,2023-06-14,2023-06-14
"250",2013-10-01,"CPIRECSL",115.418,2023-06-14,2023-06-14
"251",2013-11-01,"CPIRECSL",115.736,2023-06-14,2023-06-14
"252",2013-12-01,"CPIRECSL",115.389,2023-06-14,2023-06-14
"253",2014-01-01,"CPIRECSL",115.525,2023-06-14,2023-06-14
"254",2014-02-01,"CPIRECSL",115.537,2023-06-14,2023-06-14
"255",2014-03-01,"CPIRECSL",115.506,2023-06-14,2023-06-14
"256",2014-04-01,"CPIRECSL",115.708,2023-06-14,2023-06-14
"257",2014-05-01,"CPIRECSL",115.721,2023-06-14,2023-06-14
"258",2014-06-01,"CPIRECSL",115.731,2023-06-14,2023-06-14
"259",2014-07-01,"CPIRECSL",115.593,2023-06-14,2023-06-14
"260",2014-08-01,"CPIRECSL",115.27,2023-06-14,2023-06-14
