"","date","series_id","value","realtime_start","realtime_end"
"152",1979-08-01,"CUSR0000SETB",75.9,2023-06-14,2023-06-14
"153",1979-09-01,"CUSR0000SETB",78.8,2023-06-14,2023-06-14
"154",1979-10-01,"CUSR0000SETB",80.4,2023-06-14,2023-06-14
"155",1979-11-01,"CUSR0000SETB",81.7,2023-06-14,2023-06-14
"156",1979-12-01,"CUSR0000SETB",83.8,2023-06-14,2023-06-14
"157",1980-01-01,"CUSR0000SETB",89.8,2023-06-14,2023-06-14
"158",1980-02-01,"CUSR0000SETB",94.1,2023-06-14,2023-06-14
"159",1980-03-01,"CUSR0000SETB",99.6,2023-06-14,2023-06-14
"160",1980-04-01,"CUSR0000SETB",98.7,2023-06-14,2023-06-14
"161",1980-05-01,"CUSR0000SETB",98.7,2023-06-14,2023-06-14
"162",1980-06-01,"CUSR0000SETB",98.1,2023-06-14,2023-06-14
"163",1980-07-01,"CUSR0000SETB",97.9,2023-06-14,2023-06-14
"164",1980-08-01,"CUSR0000SETB",97.8,2023-06-14,2023-06-14
"165",1980-09-01,"CUSR0000SETB",97.7,2023-06-14,2023-06-14
"166",1980-10-01,"CUSR0000SETB",98.5,2023-06-14,2023-06-14
"167",1980-11-01,"CUSR0000SETB",98.7,2023-06-14,2023-06-14
"168",1980-12-01,"CUSR0000SETB",99.4,2023-06-14,2023-06-14
"169",1981-01-01,"CUSR0000SETB",103.5,2023-06-14,2023-06-14
"170",1981-02-01,"CUSR0000SETB",109.9,2023-06-14,2023-06-14
"171",1981-03-01,"CUSR0000SETB",113,2023-06-14,2023-06-14
"172",1981-04-01,"CUSR0000SETB",110.6,2023-06-14,2023-06-14
"173",1981-05-01,"CUSR0000SETB",109,2023-06-14,2023-06-14
"174",1981-06-01,"CUSR0000SETB",107.8,2023-06-14,2023-06-14
"175",1981-07-01,"CUSR0000SETB",107.2,2023-06-14,2023-06-14
"176",1981-08-01,"CUSR0000SETB",107.2,2023-06-14,2023-06-14
"177",1981-09-01,"CUSR0000SETB",107.7,2023-06-14,2023-06-14
"178",1981-10-01,"CUSR0000SETB",108.3,2023-06-14,2023-06-14
"179",1981-11-01,"CUSR0000SETB",108.9,2023-06-14,2023-06-14
"180",1981-12-01,"CUSR0000SETB",108.6,2023-06-14,2023-06-14
"181",1982-01-01,"CUSR0000SETB",108.1,2023-06-14,2023-06-14
"182",1982-02-01,"CUSR0000SETB",106,2023-06-14,2023-06-14
"183",1982-03-01,"CUSR0000SETB",103.6,2023-06-14,2023-06-14
"184",1982-04-01,"CUSR0000SETB",97.3,2023-06-14,2023-06-14
"185",1982-05-01,"CUSR0000SETB",97.8,2023-06-14,2023-06-14
"186",1982-06-01,"CUSR0000SETB",102.8,2023-06-14,2023-06-14
"187",1982-07-01,"CUSR0000SETB",104.3,2023-06-14,2023-06-14
"188",1982-08-01,"CUSR0000SETB",104.1,2023-06-14,2023-06-14
"189",1982-09-01,"CUSR0000SETB",103.2,2023-06-14,2023-06-14
"190",1982-10-01,"CUSR0000SETB",103.2,2023-06-14,2023-06-14
"191",1982-11-01,"CUSR0000SETB",102.8,2023-06-14,2023-06-14
"192",1982-12-01,"CUSR0000SETB",100.4,2023-06-14,2023-06-14
"193",1983-01-01,"CUSR0000SETB",99,2023-06-14,2023-06-14
"194",1983-02-01,"CUSR0000SETB",95.9,2023-06-14,2023-06-14
"195",1983-03-01,"CUSR0000SETB",94.2,2023-06-14,2023-06-14
"196",1983-04-01,"CUSR0000SETB",98,2023-06-14,2023-06-14
"197",1983-05-01,"CUSR0000SETB",100.5,2023-06-14,2023-06-14
"198",1983-06-01,"CUSR0000SETB",101,2023-06-14,2023-06-14
"199",1983-07-01,"CUSR0000SETB",101.3,2023-06-14,2023-06-14
"200",1983-08-01,"CUSR0000SETB",102.1,2023-06-14,2023-06-14
"201",1983-09-01,"CUSR0000SETB",101.2,2023-06-14,2023-06-14
"202",1983-10-01,"CUSR0000SETB",100.7,2023-06-14,2023-06-14
"203",1983-11-01,"CUSR0000SETB",99.5,2023-06-14,2023-06-14
"204",1983-12-01,"CUSR0000SETB",98.6,2023-06-14,2023-06-14
"205",1984-01-01,"CUSR0000SETB",98.9,2023-06-14,2023-06-14
"206",1984-02-01,"CUSR0000SETB",99.4,2023-06-14,2023-06-14
"207",1984-03-01,"CUSR0000SETB",100.1,2023-06-14,2023-06-14
"208",1984-04-01,"CUSR0000SETB",99.9,2023-06-14,2023-06-14
"209",1984-05-01,"CUSR0000SETB",99.5,2023-06-14,2023-06-14
"210",1984-06-01,"CUSR0000SETB",98.3,2023-06-14,2023-06-14
"211",1984-07-01,"CUSR0000SETB",96.4,2023-06-14,2023-06-14
"212",1984-08-01,"CUSR0000SETB",95.4,2023-06-14,2023-06-14
"213",1984-09-01,"CUSR0000SETB",96.1,2023-06-14,2023-06-14
"214",1984-10-01,"CUSR0000SETB",97.4,2023-06-14,2023-06-14
"215",1984-11-01,"CUSR0000SETB",97,2023-06-14,2023-06-14
"216",1984-12-01,"CUSR0000SETB",96,2023-06-14,2023-06-14
"217",1985-01-01,"CUSR0000SETB",96.4,2023-06-14,2023-06-14
"218",1985-02-01,"CUSR0000SETB",96.5,2023-06-14,2023-06-14
