"","date","series_id","value","realtime_start","realtime_end"
"171",2012-03-01,"CWSR0000SEFV05",165.661,2023-06-14,2023-06-14
"172",2012-04-01,"CWSR0000SEFV05",165.82,2023-06-14,2023-06-14
"173",2012-05-01,"CWSR0000SEFV05",165.994,2023-06-14,2023-06-14
"174",2012-06-01,"CWSR0000SEFV05",166.614,2023-06-14,2023-06-14
"175",2012-07-01,"CWSR0000SEFV05",166.731,2023-06-14,2023-06-14
"176",2012-08-01,"CWSR0000SEFV05",167.096,2023-06-14,2023-06-14
"177",2012-09-01,"CWSR0000SEFV05",167.495,2023-06-14,2023-06-14
"178",2012-10-01,"CWSR0000SEFV05",167.622,2023-06-14,2023-06-14
"179",2012-11-01,"CWSR0000SEFV05",167.942,2023-06-14,2023-06-14
"180",2012-12-01,"CWSR0000SEFV05",167.933,2023-06-14,2023-06-14
"181",2013-01-01,"CWSR0000SEFV05",168.36,2023-06-14,2023-06-14
"182",2013-02-01,"CWSR0000SEFV05",168.227,2023-06-14,2023-06-14
"183",2013-03-01,"CWSR0000SEFV05",168.984,2023-06-14,2023-06-14
"184",2013-04-01,"CWSR0000SEFV05",169.792,2023-06-14,2023-06-14
"185",2013-05-01,"CWSR0000SEFV05",169.521,2023-06-14,2023-06-14
"186",2013-06-01,"CWSR0000SEFV05",169.684,2023-06-14,2023-06-14
"187",2013-07-01,"CWSR0000SEFV05",169.707,2023-06-14,2023-06-14
"188",2013-08-01,"CWSR0000SEFV05",169.958,2023-06-14,2023-06-14
"189",2013-09-01,"CWSR0000SEFV05",170.651,2023-06-14,2023-06-14
"190",2013-10-01,"CWSR0000SEFV05",170.863,2023-06-14,2023-06-14
"191",2013-11-01,"CWSR0000SEFV05",172.065,2023-06-14,2023-06-14
"192",2013-12-01,"CWSR0000SEFV05",171.872,2023-06-14,2023-06-14
"193",2014-01-01,"CWSR0000SEFV05",171.627,2023-06-14,2023-06-14
"194",2014-02-01,"CWSR0000SEFV05",172.298,2023-06-14,2023-06-14
"195",2014-03-01,"CWSR0000SEFV05",173.599,2023-06-14,2023-06-14
"196",2014-04-01,"CWSR0000SEFV05",174.116,2023-06-14,2023-06-14
"197",2014-05-01,"CWSR0000SEFV05",174.627,2023-06-14,2023-06-14
