"","date","series_id","value","realtime_start","realtime_end"
"299",1991-11-01,"CWSR0000SAF115",127.6,2023-06-14,2023-06-14
"300",1991-12-01,"CWSR0000SAF115",127.8,2023-06-14,2023-06-14
"301",1992-01-01,"CWSR0000SAF115",128.3,2023-06-14,2023-06-14
"302",1992-02-01,"CWSR0000SAF115",128.5,2023-06-14,2023-06-14
"303",1992-03-01,"CWSR0000SAF115",128.5,2023-06-14,2023-06-14
"304",1992-04-01,"CWSR0000SAF115",128.4,2023-06-14,2023-06-14
"305",1992-05-01,"CWSR0000SAF115",128.6,2023-06-14,2023-06-14
"306",1992-06-01,"CWSR0000SAF115",129.1,2023-06-14,2023-06-14
"307",1992-07-01,"CWSR0000SAF115",128.7,2023-06-14,2023-06-14
"308",1992-08-01,"CWSR0000SAF115",129,2023-06-14,2023-06-14
"309",1992-09-01,"CWSR0000SAF115",129.1,2023-06-14,2023-06-14
"310",1992-10-01,"CWSR0000SAF115",129,2023-06-14,2023-06-14
"311",1992-11-01,"CWSR0000SAF115",128.8,2023-06-14,2023-06-14
"312",1992-12-01,"CWSR0000SAF115",129.1,2023-06-14,2023-06-14
"313",1993-01-01,"CWSR0000SAF115",129,2023-06-14,2023-06-14
"314",1993-02-01,"CWSR0000SAF115",129.5,2023-06-14,2023-06-14
"315",1993-03-01,"CWSR0000SAF115",129.7,2023-06-14,2023-06-14
"316",1993-04-01,"CWSR0000SAF115",129.7,2023-06-14,2023-06-14
"317",1993-05-01,"CWSR0000SAF115",130.2,2023-06-14,2023-06-14
"318",1993-06-01,"CWSR0000SAF115",130.2,2023-06-14,2023-06-14
"319",1993-07-01,"CWSR0000SAF115",130.7,2023-06-14,2023-06-14
"320",1993-08-01,"CWSR0000SAF115",130.6,2023-06-14,2023-06-14
"321",1993-09-01,"CWSR0000SAF115",130.4,2023-06-14,2023-06-14
"322",1993-10-01,"CWSR0000SAF115",131.3,2023-06-14,2023-06-14
"323",1993-11-01,"CWSR0000SAF115",131.7,2023-06-14,2023-06-14
"324",1993-12-01,"CWSR0000SAF115",131.7,2023-06-14,2023-06-14
"325",1994-01-01,"CWSR0000SAF115",131.9,2023-06-14,2023-06-14
"326",1994-02-01,"CWSR0000SAF115",131.8,2023-06-14,2023-06-14
"327",1994-03-01,"CWSR0000SAF115",132,2023-06-14,2023-06-14
"328",1994-04-01,"CWSR0000SAF115",132.7,2023-06-14,2023-06-14
"329",1994-05-01,"CWSR0000SAF115",132.5,2023-06-14,2023-06-14
"330",1994-06-01,"CWSR0000SAF115",132.7,2023-06-14,2023-06-14
