"","date","series_id","value","realtime_start","realtime_end"
"153",1998-09-01,"CUSR0000SEGA",283.5,2023-06-14,2023-06-14
"154",1998-10-01,"CUSR0000SEGA",284.9,2023-06-14,2023-06-14
"155",1998-11-01,"CUSR0000SEGA",281.3,2023-06-14,2023-06-14
"156",1998-12-01,"CUSR0000SEGA",331.2,2023-06-14,2023-06-14
"157",1999-01-01,"CUSR0000SEGA",354.2,2023-06-14,2023-06-14
"158",1999-02-01,"CUSR0000SEGA",348.7,2023-06-14,2023-06-14
"159",1999-03-01,"CUSR0000SEGA",335.9,2023-06-14,2023-06-14
"160",1999-04-01,"CUSR0000SEGA",349.9,2023-06-14,2023-06-14
"161",1999-05-01,"CUSR0000SEGA",345.5,2023-06-14,2023-06-14
"162",1999-06-01,"CUSR0000SEGA",343.2,2023-06-14,2023-06-14
"163",1999-07-01,"CUSR0000SEGA",356,2023-06-14,2023-06-14
"164",1999-08-01,"CUSR0000SEGA",350.1,2023-06-14,2023-06-14
"165",1999-09-01,"CUSR0000SEGA",373.8,2023-06-14,2023-06-14
"166",1999-10-01,"CUSR0000SEGA",373.3,2023-06-14,2023-06-14
"167",1999-11-01,"CUSR0000SEGA",369.8,2023-06-14,2023-06-14
"168",1999-12-01,"CUSR0000SEGA",369.1,2023-06-14,2023-06-14
"169",2000-01-01,"CUSR0000SEGA",375.1,2023-06-14,2023-06-14
"170",2000-02-01,"CUSR0000SEGA",383,2023-06-14,2023-06-14
"171",2000-03-01,"CUSR0000SEGA",387.3,2023-06-14,2023-06-14
"172",2000-04-01,"CUSR0000SEGA",404.4,2023-06-14,2023-06-14
"173",2000-05-01,"CUSR0000SEGA",393.5,2023-06-14,2023-06-14
"174",2000-06-01,"CUSR0000SEGA",388.5,2023-06-14,2023-06-14
"175",2000-07-01,"CUSR0000SEGA",400.7,2023-06-14,2023-06-14
"176",2000-08-01,"CUSR0000SEGA",394.1,2023-06-14,2023-06-14
"177",2000-09-01,"CUSR0000SEGA",408,2023-06-14,2023-06-14
"178",2000-10-01,"CUSR0000SEGA",396.7,2023-06-14,2023-06-14
"179",2000-11-01,"CUSR0000SEGA",411,2023-06-14,2023-06-14
"180",2000-12-01,"CUSR0000SEGA",396.6,2023-06-14,2023-06-14
"181",2001-01-01,"CUSR0000SEGA",404.3,2023-06-14,2023-06-14
"182",2001-02-01,"CUSR0000SEGA",408.5,2023-06-14,2023-06-14
"183",2001-03-01,"CUSR0000SEGA",407.7,2023-06-14,2023-06-14
"184",2001-04-01,"CUSR0000SEGA",424.2,2023-06-14,2023-06-14
"185",2001-05-01,"CUSR0000SEGA",418.7,2023-06-14,2023-06-14
"186",2001-06-01,"CUSR0000SEGA",421,2023-06-14,2023-06-14
"187",2001-07-01,"CUSR0000SEGA",441.2,2023-06-14,2023-06-14
"188",2001-08-01,"CUSR0000SEGA",424.6,2023-06-14,2023-06-14
"189",2001-09-01,"CUSR0000SEGA",444,2023-06-14,2023-06-14
"190",2001-10-01,"CUSR0000SEGA",429.9,2023-06-14,2023-06-14
"191",2001-11-01,"CUSR0000SEGA",446.7,2023-06-14,2023-06-14
"192",2001-12-01,"CUSR0000SEGA",431.7,2023-06-14,2023-06-14
"193",2002-01-01,"CUSR0000SEGA",432.8,2023-06-14,2023-06-14
"194",2002-02-01,"CUSR0000SEGA",449.3,2023-06-14,2023-06-14
"195",2002-03-01,"CUSR0000SEGA",433.4,2023-06-14,2023-06-14
"196",2002-04-01,"CUSR0000SEGA",461.4,2023-06-14,2023-06-14
"197",2002-05-01,"CUSR0000SEGA",449,2023-06-14,2023-06-14
"198",2002-06-01,"CUSR0000SEGA",467.4,2023-06-14,2023-06-14
"199",2002-07-01,"CUSR0000SEGA",467.2,2023-06-14,2023-06-14
"200",2002-08-01,"CUSR0000SEGA",478.2,2023-06-14,2023-06-14
"201",2002-09-01,"CUSR0000SEGA",485.8,2023-06-14,2023-06-14
"202",2002-10-01,"CUSR0000SEGA",470.6,2023-06-14,2023-06-14
"203",2002-11-01,"CUSR0000SEGA",470.4,2023-06-14,2023-06-14
"204",2002-12-01,"CUSR0000SEGA",472.5,2023-06-14,2023-06-14
"205",2003-01-01,"CUSR0000SEGA",472.4,2023-06-14,2023-06-14
"206",2003-02-01,"CUSR0000SEGA",472.7,2023-06-14,2023-06-14
"207",2003-03-01,"CUSR0000SEGA",467.2,2023-06-14,2023-06-14
"208",2003-04-01,"CUSR0000SEGA",467.9,2023-06-14,2023-06-14
"209",2003-05-01,"CUSR0000SEGA",465.6,2023-06-14,2023-06-14
"210",2003-06-01,"CUSR0000SEGA",463.5,2023-06-14,2023-06-14
"211",2003-07-01,"CUSR0000SEGA",469.1,2023-06-14,2023-06-14
"212",2003-08-01,"CUSR0000SEGA",471.8,2023-06-14,2023-06-14
"213",2003-09-01,"CUSR0000SEGA",468.7,2023-06-14,2023-06-14
"214",2003-10-01,"CUSR0000SEGA",469.5,2023-06-14,2023-06-14
"215",2003-11-01,"CUSR0000SEGA",469.1,2023-06-14,2023-06-14
"216",2003-12-01,"CUSR0000SEGA",470.4,2023-06-14,2023-06-14
"217",2004-01-01,"CUSR0000SEGA",473,2023-06-14,2023-06-14
"218",2004-02-01,"CUSR0000SEGA",472.6,2023-06-14,2023-06-14
"219",2004-03-01,"CUSR0000SEGA",473.6,2023-06-14,2023-06-14
"220",2004-04-01,"CUSR0000SEGA",473.3,2023-06-14,2023-06-14
"221",2004-05-01,"CUSR0000SEGA",473.5,2023-06-14,2023-06-14
"222",2004-06-01,"CUSR0000SEGA",476,2023-06-14,2023-06-14
"223",2004-07-01,"CUSR0000SEGA",480.5,2023-06-14,2023-06-14
"224",2004-08-01,"CUSR0000SEGA",481.6,2023-06-14,2023-06-14
"225",2004-09-01,"CUSR0000SEGA",482.9,2023-06-14,2023-06-14
"226",2004-10-01,"CUSR0000SEGA",482.3,2023-06-14,2023-06-14
"227",2004-11-01,"CUSR0000SEGA",481.7,2023-06-14,2023-06-14
"228",2004-12-01,"CUSR0000SEGA",484.8,2023-06-14,2023-06-14
"229",2005-01-01,"CUSR0000SEGA",493.9,2023-06-14,2023-06-14
"230",2005-02-01,"CUSR0000SEGA",496.1,2023-06-14,2023-06-14
